Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-16,LTC,LTC,Long Term Care,2141,7783807,1752,1225,4586276,1070,897,3133379,674,898,3140545,744,Admin,,
2021-04-17,LTC,LTC,Long Term Care,143,7783950,1729,60,4586336,1063,82,3133461,657,82,3140627,728,Admin,,
2021-04-18,LTC,LTC,Long Term Care,93,7784043,1683,35,4586371,1059,56,3133517,615,56,3140683,684,Admin,,
2021-04-19,LTC,LTC,Long Term Care,1627,7785670,1577,1139,4587510,994,485,3134002,576,485,3141168,576,Admin,,
2021-04-20,LTC,LTC,Long Term Care,2263,7787933,1562,1889,4589399,1052,369,3134371,505,369,3141537,505,Admin,,
2021-04-21,LTC,LTC,Long Term Care,2356,7790289,1648,1584,4590983,1111,756,3135127,531,756,3142293,530,Admin,,
2021-04-22,LTC,LTC,Long Term Care,2382,7792671,1572,1684,4592667,1088,688,3135815,476,688,3142981,476,Admin,,
2021-04-23,LTC,LTC,Long Term Care,1219,7793890,1440,757,4593424,1021,459,3136274,414,459,3143440,413,Admin,,
2021-04-24,LTC,LTC,Long Term Care,93,7793983,1433,25,4593449,1016,67,3136341,411,67,3143507,411,Admin,,
2021-04-25,LTC,LTC,Long Term Care,71,7794054,1430,12,4593461,1013,50,3136391,411,51,3143558,410,Admin,,
2021-04-26,LTC,LTC,Long Term Care,1362,7795416,1392,979,4594440,990,380,3136771,396,390,3143948,397,Admin,,
2021-04-27,LTC,LTC,Long Term Care,2708,7798124,1455,1897,4596337,991,797,3137568,457,880,3144828,470,Admin,,
2021-04-28,LTC,LTC,Long Term Care,2543,7800667,1482,1786,4598123,1020,754,3138322,456,796,3145624,475,Admin,,
2021-04-29,LTC,LTC,Long Term Care,2519,7803186,1502,1815,4599938,1039,634,3138956,449,848,3146472,498,Admin,,
2021-04-30,LTC,LTC,Long Term Care,1804,7804990,1585,1278,4601216,1113,459,3139415,449,556,3147028,512,Admin,,
2021-05-01,LTC,LTC,Long Term Care,155,7805145,1594,119,4601335,1127,34,3139449,444,36,3147064,508,Admin,,
2021-05-02,LTC,LTC,Long Term Care,39,7805184,1590,25,4601360,1128,14,3139463,439,15,3147079,503,Admin,,
2021-05-03,LTC,LTC,Long Term Care,1267,7806451,1576,848,4602208,1110,416,3139879,444,514,3147593,520,Admin,,
2021-05-04,LTC,LTC,Long Term Care,2146,7808597,1496,1535,4603743,1058,599,3140478,416,784,3148377,507,Admin,,
2021-05-05,LTC,LTC,Long Term Care,2439,7811036,1481,1575,4605318,1028,856,3141334,430,989,3149366,534,Admin,,
2021-05-06,LTC,LTC,Long Term Care,3280,7814316,1590,2417,4607735,1114,793,3142127,453,1069,3150435,566,Admin,,
2021-05-07,LTC,LTC,Long Term Care,2318,7816634,1663,1445,4609180,1138,868,3142995,511,1119,3151554,646,Admin,,
2021-05-08,LTC,LTC,Long Term Care,69,7816703,1651,30,4609210,1125,36,3143031,512,36,3151590,646,Admin,,
2021-05-09,LTC,LTC,Long Term Care,28,7816731,1649,9,4609219,1123,19,3143050,512,20,3151610,647,Admin,,
2021-05-10,LTC,LTC,Long Term Care,1583,7818314,1694,866,4610085,1125,716,3143766,555,847,3152457,694,Admin,,
2021-05-11,LTC,LTC,Long Term Care,3280,7821594,1856,1982,4612067,1189,1290,3145056,654,1529,3153986,801,Admin,,
2021-05-12,LTC,LTC,Long Term Care,1980,7823574,1791,1302,4613369,1150,674,3145730,628,861,3154847,783,Admin,,
2021-05-13,LTC,LTC,Long Term Care,2782,7826356,1720,1742,4615111,1054,1035,3146765,663,1415,3156262,832,Admin,,
2021-05-14,LTC,LTC,Long Term Care,2027,7828383,1678,1358,4616469,1041,667,3147432,634,793,3157055,785,Admin,,
2021-05-15,LTC,LTC,Long Term Care,151,7828534,1690,104,4616573,1052,46,3147478,635,48,3157103,787,Admin,,
2021-05-16,LTC,LTC,Long Term Care,350,7828884,1736,333,4616906,1098,17,3147495,635,19,3157122,787,Admin,,
2021-05-17,LTC,LTC,Long Term Care,1700,7830584,1752,872,4617778,1099,817,3148312,649,935,3158057,800,Admin,,
2021-05-18,LTC,LTC,Long Term Care,3115,7833699,1729,1775,4619553,1069,1329,3149641,655,1748,3159805,831,Admin,,
2021-05-19,LTC,LTC,Long Term Care,3144,7836843,1895,1787,4621340,1139,1352,3150993,752,1906,3161711,980,Admin,,
2021-05-20,LTC,LTC,Long Term Care,3422,7840265,1987,1976,4623316,1172,1439,3152432,810,2075,3163786,1074,Admin,,
2021-05-21,LTC,LTC,Long Term Care,1955,7842220,1976,1218,4624534,1152,735,3153167,819,920,3164706,1093,Admin,,
2021-05-22,LTC,LTC,Long Term Care,170,7842390,1979,54,4624588,1145,115,3153282,829,117,3164823,1102,Admin,,
2021-05-23,LTC,LTC,Long Term Care,84,7842474,1941,43,4624631,1104,41,3153323,833,42,3164865,1106,Admin,,
2021-05-24,LTC,LTC,Long Term Care,1441,7843915,1904,725,4625356,1083,716,3154039,818,778,3165643,1083,Admin,,
2021-05-25,LTC,LTC,Long Term Care,2174,7846089,1770,1289,4626645,1013,874,3154913,753,1424,3167067,1037,Admin,,
2021-05-26,LTC,LTC,Long Term Care,2620,7848709,1695,1679,4628324,998,939,3155852,694,1743,3168810,1014,Admin,,
2021-05-27,LTC,LTC,Long Term Care,2756,7851465,1600,1749,4630073,965,999,3156851,631,1757,3170567,968,Admin,,
2021-05-28,LTC,LTC,Long Term Care,1638,7853103,1554,711,4630784,893,845,3157696,647,993,3171560,979,Admin,,
2021-05-29,LTC,LTC,Long Term Care,56,7853159,1538,24,4630808,889,32,3157728,635,32,3171592,967,Admin,,
2021-05-30,LTC,LTC,Long Term Care,23,7853182,1529,15,4630823,885,8,3157736,630,9,3171601,962,Admin,,
2021-05-31,LTC,LTC,Long Term Care,4,7853186,1324,2,4630825,781,2,3157738,528,2,3171603,851,Admin,,
2021-06-01,LTC,LTC,Long Term Care,1799,7854985,1270,900,4631725,726,889,3158627,531,1323,3172926,837,Admin,,
2021-06-02,LTC,LTC,Long Term Care,2010,7856995,1183,1245,4632970,664,758,3159385,505,1343,3174269,779,Admin,,
2021-06-03,LTC,LTC,Long Term Care,2262,7859257,1113,1461,4634431,623,798,3160183,476,1426,3175695,732,Admin,,
2021-06-04,LTC,LTC,Long Term Care,1404,7860661,1079,671,4635102,617,727,3160910,459,894,3176589,718,Admin,,
2021-06-05,LTC,LTC,Long Term Care,112,7860773,1087,15,4635117,616,95,3161005,468,99,3176688,728,Admin,,
2021-06-06,LTC,LTC,Long Term Care,120,7860893,1101,102,4635219,628,18,3161023,470,113,3176801,742,Admin,,
2021-06-07,LTC,LTC,Long Term Care,938,7861831,1235,426,4635645,689,510,3161533,542,556,3177357,822,Admin,,
2021-06-08,LTC,LTC,Long Term Care,1963,7863794,1258,1223,4636868,735,722,3162255,518,1213,3178570,806,Admin,,
2021-06-09,LTC,LTC,Long Term Care,1912,7865706,1244,1209,4638077,730,699,3162954,510,1168,3179738,781,Admin,,
2021-06-10,LTC,LTC,Long Term Care,2298,7868004,1249,1620,4639697,752,677,3163631,493,1516,3181254,794,Admin,,
2021-06-11,LTC,LTC,Long Term Care,1393,7869397,1248,815,4640512,773,577,3164208,471,799,3182053,780,Admin,,
2021-06-12,LTC,LTC,Long Term Care,74,7869471,1242,22,4640534,774,52,3164260,465,57,3182110,774,Admin,,
2021-06-13,LTC,LTC,Long Term Care,47,7869518,1232,12,4640546,761,35,3164295,467,35,3182145,763,Admin,,
2021-06-14,LTC,LTC,Long Term Care,773,7870291,1208,408,4640954,758,342,3164637,443,420,3182565,744,Admin,,
2021-06-15,LTC,LTC,Long Term Care,1253,7871544,1107,862,4641816,707,371,3165008,393,843,3183408,691,Admin,,
2021-06-16,LTC,LTC,Long Term Care,1361,7872905,1028,951,4642767,670,391,3165399,349,910,3184318,654,Admin,,
2021-06-17,LTC,LTC,Long Term Care,865,7873770,823,573,4643340,520,277,3165676,292,579,3184897,520,Admin,,
2021-06-18,LTC,LTC,Long Term Care,287,7874057,665,183,4643523,430,102,3165778,224,137,3185034,425,Admin,,
2021-06-19,LTC,LTC,Long Term Care,0,7874057,655,0,4643523,427,0,3165778,217,0,3185034,417,Admin,,
2021-06-20,LTC,LTC,Long Term Care,0,7874057,648,0,4643523,425,0,3165778,212,0,3185034,412,Admin,,
